Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Chloroflexi,c__Bljii12,o__,f__,g__,s__	543900	1.73976812023e-05	0.000608894584858	5.20533650275e-06	0.000134672216222
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	227953	0.0	1.99934315425e-05	0.0	1.05230015839e-05
k__Bacteria,p__Cyanobacteria,c__,o__,f__,g__,s__	367433	2.32763329584e-05	0.000114313293214	1.55805262644e-05	3.34996839699e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	190076	3.79559277386e-05	3.26719122884e-05	2.920038727e-05	2.49349685074e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	97679	2.04647460146e-05	3.61946633445e-05	1.43371909434e-05	2.60203324924e-05
k__Bacteria,p__Fusobacteria,c__Fusobacteria(class),o__Fusobacteriales,f__Fusobacteriaceae,g__Propionigenium,s__	183985	5.16337212513e-06	5.92515709299e-05	1.12856995096e-06	2.38936509649e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	303036	0.0	1.52071470523e-05	0.0	8.38016131445e-06
k__Bacteria,p__Cyanobacteria,c__,o__Oscillatoriales,f__,g__,s__	237991	0.0	2.31936076919e-05	0.0	1.11719443798e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__Eubacterium,s__	470429	2.71073539281e-06	0.00501398296771	2.37747221448e-07	0.000714016858043
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__,s__	367417	3.02359407255e-05	1.80639888708e-05	2.22308782069e-05	9.89917495914e-06
k__Bacteria,p__Chloroflexi,c__Bljii12,o__,f__,g__,s__	291720	4.5214138602e-05	4.02505119465e-05	2.55910773704e-05	2.30579131192e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Mycobacteriaceae,g__Mycobacterium,s__	169479	2.53220085983e-05	2.96088301742e-05	1.35218718672e-05	2.29069289596e-05
k__Bacteria,p__Tenericutes,c__Mollicutes,o__Acholeplasmatales,f__Acholeplasmataceae,g__Acholeplasma,s__	175497	0.0	0.00134936779655	0.0	0.000455743898728
k__Bacteria,p__Cyanobacteria,c__,o__,f__,g__,s__	315223	0.0	6.66920677985e-05	0.0	2.59085393397e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__	586064	0.0	8.45627452224e-05	0.0	3.73659269195e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Alcaligenes,s__Alcaligenesfaecalis	258099	1.73891736579e-06	2.04949661062e-05	1.52513142057e-07	1.03280678476e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__,s__	177602	2.59193440638e-05	3.41344779999e-05	2.0111019172e-05	2.87003609272e-05
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Saprospiraceae,g__,s__	178001	3.69835435545e-05	4.8075278584e-05	1.9533830353e-05	2.87653994498e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	363519	0.0	0.000121821533678	0.0	5.20113606227e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Haliangiaceae,g__,s__	216554	0.0	8.07804852994e-05	0.0	3.6653804495e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	470693	2.35864497561e-05	0.000637614640304	6.13678229718e-06	0.00019445240653
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__,s__Eubacteriumbiforme	360660	2.16604301232e-05	1.88175562819e-05	1.87708607169e-05	9.42784192755e-06
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Sphingobacteriaceae,g__,s__	260352	0.0	0.00178978292863	0.0	0.000640830830004
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__	503327	0.0087505563862	0.0012246860698	0.000768717301294	0.000263005408328
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	294851	2.31264227427e-06	2.34021795893e-05	2.02832145244e-07	1.05692355165e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Alkaliphilus,s__Alkaliphilusoremlandii	287580	2.07027474978e-05	1.16445450266e-05	1.42424260282e-05	4.18544380899e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Rhodoplanes,s__	583117	3.62241265271e-05	2.51610232436e-05	3.18685749363e-05	2.03687334906e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__,f__,g__,s__	366882	0.0	0.00199013006823	0.0	0.000835951283073
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcuspseudopneumoniae	272425	2.75810927112e-05	2.52553258004e-06	1.18802149284e-05	3.09136244732e-07
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Planococcaceae,g__Rummeliibacillus,s__	213762	0.0	4.48701882945e-05	0.0	1.72135741296e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__,s__	179287	1.69210090783e-05	2.99783537866e-06	8.52712972374e-06	4.02593716973e-07
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Kineosporiaceae,g__,s__	187213	0.0	3.19409719387e-05	0.0	1.19172028313e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__	585914	0.0	4.83130459139e-05	0.0	1.6752579037e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__MC47,f__,g__,s__	579564	4.30601043339e-05	0.000718066688365	7.7652812006e-06	0.000116598319976
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__Bacillusginsengihumi	45296	2.4164415547e-05	2.98123828928e-05	2.07698992526e-05	2.17944508074e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__,g__,s__	173900	4.16689470161e-05	1.98765125635e-05	2.21936818878e-05	6.20704265684e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Micrococcaceae,g__,s__	204126	4.5323809677e-05	2.27976943783e-05	2.67380588671e-05	1.62379448315e-05
k__Bacteria,p__Chloroflexi,c__SOGA31,o__,f__,g__,s__	470823	5.07180121685e-05	0.000217332112586	1.32374290023e-05	6.54726477071e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	162109	0.0	0.0045742789846	0.0	0.00200021500681
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__,s__	350626	3.12980770057e-05	8.29082537891e-05	1.12564848011e-05	9.6608299438e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	320073	0.0	0.00321590648631	0.0	0.00124402075608
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__,g__,s__	361119	8.87042008085e-06	2.72823526326e-05	2.33234434516e-06	1.50053877586e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Ruminococcus,s__Ruminococcusflavefaciens	292032	0.0	1.57540642722e-05	0.0	7.95465210337e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	258691	1.81282766788e-05	5.36369888955e-06	1.00477643272e-05	1.08197733066e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Actinosynnemataceae,g__,s__	168795	0.0	1.29830026193e-05	0.0	6.86811319834e-06
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,s__	186237	1.57603382079e-05	3.05964047525e-05	6.76036270757e-06	2.03149526374e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Micromonosporaceae,g__Micromonospora,s__Micromonosporacarbonacea	184472	2.99745170006e-05	1.97082974788e-05	2.16095914093e-05	1.01208926799e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Thermomonosporaceae,g__Actinocorallia,s__Actinocorallialibanotica	22923	1.47982154659e-05	1.02624773577e-06	6.70917402662e-06	5.60699034701e-08
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Micrococcaceae,g__Arthrobacter,s__Arthrobacterchlorophenolicus	186672	1.7653033024e-05	3.17874669083e-05	7.18622164201e-06	1.88345441885e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__	184910	3.14128040642e-05	3.30173378008e-05	2.52207463946e-05	2.46970917906e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Pantoea,s__Pantoeaananatis	186456	0.0	1.58436912058e-05	0.0	7.90813185281e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	529688	0.0	1.59092105192e-05	0.0	7.7411061495e-06
k__Bacteria,p__OP10,c__CL500-48,o__,f__,g__,s__	41673	1.92918771192e-05	5.01014886695e-05	1.09897861455e-05	2.23644552267e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	293085	0.0	1.39135149716e-05	0.0	7.01325201789e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Legionellales,f__Legionellaceae,g__Legionella,s__	13893	1.40178647566e-05	0.00039692846084	4.77924450527e-06	0.000124392744461
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	290501	5.29772079583e-06	2.38576029057e-05	9.22795236098e-07	1.2081890412e-05
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Saprospiraceae,g__,s__	177986	4.82282458598e-05	2.85201792642e-06	1.2222335227e-05	3.12370303812e-07
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__,s__	327291	1.62806954428e-05	0.000111023810046	6.16536508327e-06	3.80283507209e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	581201	0.0	9.13679449909e-05	0.0	4.10250514186e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__,f__,g__,s__	97263	0.0	0.0001496476111	0.0	5.16289372866e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	363692	0.000156435693088	0.000110296466146	3.77293268589e-05	2.55451962477e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	308029	1.49743489663e-05	0.0	6.19872652767e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	519880	4.70621788949e-05	1.37621216246e-06	1.47951370216e-05	7.51905026575e-08
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__	12567	5.40439268574e-05	0.000179624663809	1.44693720194e-05	4.37787536095e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Acidimicrobiales,f__,g__,s__	292255	7.6842088244e-05	3.3201989471e-05	3.01850310469e-05	9.46742587816e-06
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flexibacteraceae,g__Cytophaga,s__	210965	0.0	1.46276175467e-05	0.0	7.03929689996e-06
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__Acidobacteriaceae,g__,s__	338272	0.0	6.10501129811e-05	0.0	1.72027830321e-05
k__Bacteria,p__Verrucomicrobia,c__Spartobacteria,o__,f__,g__Chthoniobacter,s__	269678	3.38385240382e-05	0.000867946684959	6.68598096757e-06	0.000226291359431
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	291481	2.24222098545e-06	2.30076641115e-05	1.96655789635e-07	1.01271601261e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	177039	0.0	3.19513562186e-05	0.0	1.03483711327e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Parabacteroides,s__Parabacteroidesdistasonis	345575	0.000206317097897	5.74077535563e-05	4.13531405441e-05	2.30256185502e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Lentibacillus,s__	186294	3.33867858516e-05	2.87934085292e-05	2.87709682014e-05	2.07190824093e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Myxococcaceae,g__Anaeromyxobacter,s__	209103	0.0	0.000739206719522	0.0	0.000213073480294
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Chryseobacterium,s__	182927	1.88514288472e-05	2.93776204283e-05	8.64036072191e-06	1.799991551e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__	218710	0.0	2.55920068575e-05	0.0	1.02507008152e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__,s__	19191	5.51072738388e-05	0.000198651440258	1.82785077782e-05	2.80228851612e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Hyphomonadaceae,g__,s__	261774	2.17949590636e-05	0.000393206480572	8.05785697969e-06	7.28115732765e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__MC47,f__,g__,s__	36503	0.0	2.00826824694e-05	0.0	8.66822179003e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	368752	0.0	1.85236940098e-05	0.0	8.50495014236e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	268947	0.0	1.31333406653e-05	0.0	6.51936146284e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__MC47,f__,g__,s__	177477	0.0	0.000723650411659	0.0	0.000232439474099
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	364655	0.0	0.00019422849858	0.0	6.4160834376e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__	178157	2.72491568654e-05	3.15971006303e-05	2.08607301316e-05	2.45393407263e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__,s__	288124	0.0	4.92378996392e-05	0.0	1.80109240471e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__,s__	418334	0.0	2.52041518139e-05	0.0	1.08001774225e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,s__	528752	1.78947726069e-05	0.0	7.13295139595e-06	0.0
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Thermoactinomycetaceae,g__Mechercharimyces,s__	287534	0.0	0.00141812174119	0.0	0.000304555823466
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Thermomonosporaceae,g__Actinomadura,s__	306107	2.67806204762e-05	1.05493454816e-05	1.40208786365e-05	3.55030685591e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Intrasporangiaceae,g__Phycicoccus,s__	469655	6.12085176093e-05	0.000208611519189	6.88864106726e-06	6.22921698094e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Microbacteriaceae,g__Leucobacter,s__	470219	0.000293560844678	0.000909760687195	3.26183569344e-05	8.49880634798e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__	187385	2.24341729255e-05	1.86340087632e-05	1.80193144204e-05	1.07025314003e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Escherichia,s__	302128	0.0	1.95430228735e-05	0.0	8.11658699018e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__MC47,f__,g__,s__	36647	1.60342776955e-05	2.98771717603e-05	8.14895834031e-06	1.82091154141e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Pseudonocardiaceae,g__Saccharopolyspora,s__	289927	3.44467058944e-05	2.51136083394e-05	2.07535474785e-05	1.51932283081e-05
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flexibacteraceae,g__Hymenobacter,s__	144179	2.28819045077e-05	2.23207025875e-05	5.86125763696e-06	1.05545312813e-05
k__Bacteria,p__Gemmatimonadetes,c__Gemmatimonadetes(class),o__Gemmatimonadales,f__Gemmatimonadaceae,g__,s__	208543	2.03821542433e-05	5.14231446565e-06	9.43081037151e-06	1.21092281103e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Rhodocyclales,f__Rhodocyclaceae,g__Zoogloea,s__	69384	0.00184245498239	0.000239340093289	0.000162598946286	6.28379493079e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__	369814	2.24969737366e-06	1.33597946832e-05	1.97311512259e-07	6.51058057653e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Deefgea,s__	302407	2.82597390572e-05	1.49164677183e-05	1.5954961822e-05	6.53734664896e-06
k__Bacteria,p__Gemmatimonadetes,c__Gemmatimonadetes(class),o__Gemmatimonadales,f__Gemmatimonadaceae,g__,s__	208565	0.0	2.51296481856e-05	0.0	9.03978785259e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__CandidatusPortiera,s__CandidatusPortieraaleyrodidarum	174136	0.000439401590616	0.000184053360705	0.000106860977008	1.22829175547e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__	195608	0.0	1.85823488934e-05	0.0	7.52067684518e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Acidimicrobiales,f__Iamiaceae,g__Iamia,s__	184136	9.69174721461e-06	2.37780629856e-05	3.47384069232e-06	1.27649677257e-05
k__Bacteria,p__Planctomycetes,c__vadinHA49,o__,f__,g__,s__	539382	0.0	1.55237633272e-05	0.0	6.70894532775e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	520720	1.04512213853e-05	3.28641441626e-05	2.6993779518e-06	1.37189159295e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rhodobacter,s__	9753	2.53206737713e-05	0.000506389314445	3.10410640204e-06	0.000124098743172
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Ruminococcus,s__	196191	7.94559943069e-06	1.41291821535e-05	2.3496123175e-06	9.14103328123e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Idiomarinaceae,g__,s__	351986	7.66705056345e-06	2.27292598527e-05	2.40841232553e-06	1.17257783363e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	197341	1.47876466001e-05	3.31483081909e-05	5.62088378434e-06	1.62078387229e-05
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__,g__,s__	211156	2.64592450717e-05	0.000257285578926	9.00731559593e-06	5.189827908e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__	394980	0.0	1.59587366972e-05	0.0	6.93354402126e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__Pseudomonaschlororaphis	294535	3.48757896999e-05	6.55575714397e-06	1.28924544708e-05	1.80564941443e-06
k__Bacteria,p__Chloroflexi,c__Bljii12,o__,f__,g__,s__	514741	2.73994222309e-05	2.66209687535e-05	1.76801608119e-05	1.80752848013e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__,s__	578649	6.48235927306e-05	4.50917178617e-06	2.05018822778e-05	9.27428014585e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	303255	0.0	1.25776523052e-05	0.0	5.33177650659e-06
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__Acidobacteriaceae,g__Terriglobus,s__	511908	3.01114611335e-05	0.000989087991555	4.9788212547e-06	0.000205538851886
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Bulleidia,s__p-1630-c5	296377	0.0	0.000286271827167	0.0	9.16533406961e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	287401	1.44142382626e-05	1.72110336477e-06	5.55992889584e-06	1.30242025315e-07
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__,s__	401222	6.90571287663e-06	2.03545145701e-05	1.46223271803e-06	1.01608731892e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Gelidibacter,s__	175518	1.81132825682e-05	2.86014802859e-05	9.67735167077e-06	1.80243933739e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	185390	2.43081952852e-05	1.50079272275e-05	1.72941895954e-05	8.66620737181e-06
k__Bacteria,p__Tenericutes,c__Mollicutes,o__RF39,f__,g__,s__	555547	0.0	1.21783439412e-05	0.0	5.69095961194e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rhodobacter,s__	192304	1.93053316847e-05	1.25443415316e-05	1.26444690357e-05	5.15685051489e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	295018	2.18671285487e-05	1.23032465572e-05	1.3591294267e-05	4.75080265656e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Micromonosporaceae,g__,s__	174809	1.79089178961e-05	1.56144942147e-05	1.43395928927e-05	8.82975219717e-06
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__	340449	0.0	3.44091711972e-05	0.0	1.18028421653e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Shewanellaceae,g__Shewanella,s__	145883	0.0	1.45205926252e-05	0.0	6.38772038629e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Rhodoferax,s__	522433	0.000159032790508	0.000487635481673	1.44767706194e-05	5.58562447025e-05
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__Acidobacteriaceae,g__,s__	270102	0.00151328342098	0.000256957182533	0.000133108026544	6.05004668626e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__	195034	1.53226534075e-05	7.12677938693e-06	8.90619402708e-06	2.0071235563e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	357658	0.0	6.39545676555e-05	0.0	1.9253741832e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	66308	1.25922829197e-05	0.00451667304131	5.73496964909e-06	0.000251331808718
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Aerococcaceae,g__Aerococcus,s__	570930	0.0	3.55836898494e-05	0.0	1.2554447892e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Haliangiaceae,g__,s__	580270	4.85744597695e-05	1.8704503868e-05	1.02363961375e-05	1.03349598748e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	303927	2.59178699126e-05	2.25651840952e-05	1.97031706471e-05	1.63976570827e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__Prevotellaintermedia	187846	8.8791486774e-06	4.95285563986e-05	2.11585969023e-06	1.59266335118e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Cellvibrio,s__Cellvibriojaponicus	368137	0.0	1.32050753394e-05	0.0	5.70485764467e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Veillonellaceae,g__Veillonella,s__	147991	1.71531423273e-05	1.8464843431e-05	1.03040400624e-05	8.54670937614e-06
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__,g__,s__	181675	2.4682693872e-05	1.38688735335e-05	1.32189763114e-05	4.68997322307e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__	319938	0.000117982550871	8.41008035981e-06	2.7641405373e-05	2.68860245133e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Halomonas,s__	193452	1.98371627216e-05	1.20941029313e-05	1.19710453042e-05	4.59565329297e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	470190	3.12390848737e-05	0.000148368114013	9.19802730885e-06	2.70620083983e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__	187447	1.17080315983e-05	3.96820683857e-05	4.89611364664e-06	1.53751691212e-05
k__Bacteria,p__Cyanobacteria,c__YS2,o__,f__,g__,s__	179905	2.82518088945e-05	3.04007665027e-05	1.46357609907e-05	1.75939742249e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__,f__,g__,s__	470477	2.37285606079e-05	0.00107593487468	1.41312355651e-05	0.000108187425926
